frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
72,99,1.2010000000000218,1.0,"[0.1372858, 0.2035323, 0.9703332]","[0.1176397, 0.2561103, 1.165927]",6.644576,13.09269,5.76153,12.38897,False,5.638201063817709,11.162018392729724,5
73,99,1.2170000000000982,1.0,"[0.1229496, 0.2007547, 0.9347142]","[0.1145654, 0.2637439, 1.166055]",6.703741,13.12314,5.611328,12.74498,False,5.697216722364018,11.188942874669692,5
74,99,1.2339999999999236,1.0,"[0.1216636, 0.2025251, 0.9341898]","[0.1120207, 0.2682923, 1.166545]",6.419532,13.59406,5.48517,12.95216,False,5.411057451568311,11.645239723611194,5
75,99,1.2509999999999764,1.0,"[0.1206147, 0.2169712, 0.9734666]","[0.1057074, 0.2690179, 1.168022]",6.510044,13.6138,5.171248,12.97013,False,5.501457008238059,11.660958860234565,5
76,99,1.268000000000029,1.0,"[0.1213421, 0.2203584, 0.9720985]","[0.0990627, 0.2706938, 1.169624]",6.239165,14.12501,4.841181,13.03092,False,5.228449599580198,12.155042065198788,5
77,99,1.2840000000001055,1.0,"[0.1034855, 0.206605, 0.8883454]","[0.0915928, 0.2706137, 1.171975]",5.974018,13.99402,4.468726,13.00195,False,4.96394822306692,12.039571862307824,5
78,99,1.3009999999999309,1.0,"[0.1043364, 0.2069459, 0.8876731]","[0.083539, 0.2709238, 1.174133]",5.398222,14.76635,4.069709,12.99322,False,4.384986557115489,12.791568514462146,5
79,99,1.3170000000000073,1.0,"[0.1069012, 0.2297544, 0.9501216]","[0.0720046, 0.2682782, 1.177277]",5.357271,14.56773,3.499962,12.83736,False,4.344906313701662,12.604466974423097,5
80,99,1.33400000000006,1.0,"[0.1083242, 0.2298944, 0.9492695]","[0.0591443, 0.261608, 1.181713]",4.011728,13.51762,2.865239,12.48283,False,3.004305347441379,11.652820538096591,5
81,99,1.3559999999999945,1.0,"[0.0926245, 0.2132022, 0.8472283]","[0.0441554, 0.2572355, 1.185402]",3.997547,13.85982,2.13324,12.24352,False,2.988649522428819,11.97799481746485,5
82,99,1.3679999999999382,1.0,"[0.088875, 0.2116585, 0.8492937]","[0.0322295, 0.2487511, 1.190256]",3.00958,12.70232,1.551063,11.80432,False,2.005981574410115,10.912552265424818,5
